motif,lank,time,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,x_Head,x_LFoot,x_LHand,x_LKnee,x_LShoulder,x_Neck,x_Nose,x_RFoot,x_RHand,x_RKnee,x_RShoulder,x_Tail,y_Head,y_Hip,y_LFoot,y_LHand,y_LKnee,y_LShoulder,y_Neck,y_Nose,y_RFoot,y_RHand,y_RKnee,y_RShoulder,y_Tail,z_Head,z_LFoot,z_LHand,z_LKnee,z_LShoulder,z_Nose,z_RFoot,z_RHand,z_RKnee,z_RShoulder,z_Tail
4,6,16,-0.0278420735,-0.020219633833333334,-0.004940084583333333,-0.017064740666666668,-0.0490450335,0.005329760833333333,-0.0068116295,0.013492687166666666,0.004170695166666667,0.03338418308333334,-0.008071742499999998,0.017124333499999998,0.0017656088333333347,-0.01259127825,0.025902210999999998,0.052291579916666664,-0.021874131749999998,-0.061356408,0.050432188,-0.03408165483333333,-0.010003153916666665,-0.02293789874999999,-0.06119359316666667,-0.05349221825,0.01939245525,-0.02256626216666667,0.018835433500000002,-0.048545633666666664,0.06482495366666666,-0.04647527083333334,-0.011317063833333333,2.3128491666666678e-4,-0.022944570166666664,-0.0011096403333333282,0.05121903383333333,0.01771154233333334,1.0593568690974402,0.15941174369656,1.075055560064844,0.27336066461164,0.8264019654272696,0.8899119598912437,1.1706715309023972,0.3992560480494591,0.9138530091120158,0.43544364355376175,0.8051695688466446,-0.19828893282109597,-0.5816649559774998,2.4548904824096804,0.5734619146601929,0.32239633387734434,0.2666814505683577,-0.34640226402254254,-0.37753598859563087,-0.4173966791588655,0.6939254209202733,0.49448198461475656,0.28718695017324936,-0.33491273219952805,0.40274156562132124,0.003392607519288563,0.19109809827585192,0.26121132831109484,0.2755858793445012,0.17160152748298824,-0.059516666229895945,-0.18134735648394024,-0.1494404319334947,-0.19116773565064213,-0.13748928652238596,-0.08870149222979988
4,6,17,-0.013283212272727272,-0.025951264545454548,0.016961579,0.0014347722727272754,-0.029600175,0.006746873545454546,-0.0023892017272727274,0.003680288363636363,0.004689914818181818,0.04646879972727272,-0.011305097181818182,0.009517823454545455,0.0017514828181818163,0.00430100009090909,-0.021078443090909088,0.007693054545454543,-0.025622033636363638,-0.08347143663636362,0.010712665090909094,-0.042921232727272725,-0.006314683454545452,-0.05705860263636363,-0.09842262518181819,3.71533181818182e-4,-0.015277243272727272,-0.028869528181818184,-4.409493636363636e-4,-0.029526744818181818,0.012104228272727271,0.003307456545454546,-0.028422964454545455,-0.016193369,-0.05978735899999999,0.03438945654545454,-0.01911702681818182,0.017531084181818184,1.0347242818563316,0.24735800732562252,0.9017115256718126,0.30881475807189845,0.8284453229834752,0.8796539292068831,1.1558096589783844,0.2722270376178799,0.8617414480632041,0.35690678619688804,0.7650593985780162,-0.16610676068696217,-0.5177089933113002,2.4495431538018777,0.6763760513912455,0.5618740918515188,0.3271538674733848,-0.2564261979553618,-0.33438854662846346,-0.3349252914475964,0.7270342401093377,0.5468217619938344,0.3503747688529787,-0.28589614655287,0.4327429706102368,-0.006819341315789819,0.2153580687738021,0.24818406420394917,0.24199211225444955,0.20564532928645468,-0.06827240681870915,-0.23577484185314088,-0.20369532930138448,-0.18554281220770052,-0.14125822877113,-0.023830628086349063
4,6,18,-0.0402463452,-0.0110868982,0.0413419278,0.005386369600000001,-0.0359376327,0.0078414572,-0.0105747734,0.00202335,0.0119556707,0.0355679598,0.005747544700000001,0.0037501077999999998,-0.004591445700000006,0.019521523399999997,0.015595280999999994,0.056485445499999995,-0.030847984599999996,-0.0538992192,-0.040757159499999994,-0.015349575799999998,0.018413529300000002,-0.0485640906,-0.06686500190000001,0.013949394700000003,0.008879522100000002,-0.0029380406999999996,-0.0310336796,-0.0327099604,0.015701529300000003,-0.0441879472,-0.0071231620999999985,-0.0679636803,0.018316204200000002,-0.0830303372,-0.005618968400000005,0.016430676399999993,1.0037860435048322,0.3039770556205163,1.006010615199194,0.34656689040650657,0.7674767349095069,0.8274733144951625,1.1133130991881752,0.207658122689032,0.8047740189277153,0.2747073014944428,0.7096077464358523,-0.14735953361682003,-0.5605373824450584,2.6064748263580957,0.6023696288737184,0.46621846211561746,0.2357098007127019,-0.286480026158027,-0.35167784892116727,-0.3737335766732717,0.6457035039922158,0.4107787991265901,0.2653092996155083,-0.3319682241715061,0.4106970534308783,-0.0011235786736225992,0.10303166800211608,0.30165650146728046,0.17356280971765894,0.19758373730834286,-0.060966556092111865,-0.29255473633570883,-0.30760908551554894,-0.28716613002202596,-0.16853268095388885,-0.06085389439097529
4,6,19,-0.1446095577142857,-0.026967290714285715,0.04985258614285714,0.04456678042857142,-0.03925189685714286,0.007006191857142857,-0.03160080585714286,-0.005451763142857143,-0.0032147764285714283,-0.0017558684285714262,0.038647650285714284,-0.0015222264285714286,0.009687875714285712,0.035617652714285714,-0.003516808428571423,0.04414501942857143,-0.049248789857142865,-0.08293155085714286,0.033538882428571434,0.002499170285714286,0.0021727124285714295,-0.017284486428571427,-0.09795245914285713,0.04322627128571429,0.007254823571428571,-0.02443774342857143,-0.03865933242857143,0.027254352571428574,0.088891405,0.04277586585714286,0.002894264285714285,-0.007636668999999999,0.014919571285714282,-0.042208674,-0.027140513999999994,-0.018688680142857135,0.8117483903426251,0.45569428305062326,1.0191519588206277,0.38728089554675216,0.6512491943603527,0.683587094396745,0.9086087434349435,0.26879293398325954,0.6036938342560029,0.2819759964443591,0.5460708730722379,-0.06328503150529577,-0.765953763012436,2.246081879787137,0.5226395296435622,0.22657293851824273,0.1743658151076941,-0.47463317157302115,-0.5808363758682165,-0.6054608282613279,0.539424953283601,0.0032645495555841952,0.16258851042610856,-0.5382990118885688,0.33791094054471243,0.0531615770295745,0.21621444864833111,0.288148328626993,0.23713181142129777,0.18577928330972968,0.02074249307975296,-0.3201781069552557,-0.42814654352748394,-0.3071264700978191,-0.14891358309377611,-0.008478996453117053
4,6,20,-0.20799297314285714,-0.022945993142857144,0.07652704157142858,0.003603276285714285,-0.026856144571428577,0.006586919000000002,-0.022098883285714285,-0.005050886857142857,-0.010222013428571427,-0.046891671142857146,0.05753973399999999,-0.01678579342857143,0.03897424557142857,0.03581122285714286,-0.01611675828571428,0.012289741857142853,-0.049035707571428576,-0.062825109,0.050410086857142856,0.028211187714285716,0.0063170330000000005,-0.03465263128571429,-0.05276461828571428,0.04079080642857143,0.015055861142857145,-0.023740011142857138,0.004235839428571431,0.013277038142857142,0.06940979628571428,0.05056688028571429,-0.007012593000000004,0.0028692162857142833,0.05407499357142857,-0.022886052571428575,-0.017866748142857145,-0.022443015714285718,0.639972501652025,0.43302452406179626,1.0640583715444416,0.3878454089688173,0.572281467516606,0.5747597816820837,0.734406638148015,0.25489458043914426,0.5429945670124829,0.25644256708251295,0.41848826494399766,-0.05180926054119814,-0.898715528124683,2.301384072142657,0.5783421804086211,-0.045913429382790416,0.19426011786217806,-0.5881391792787445,-0.6966729808646569,-0.7608140177468692,0.5049139863107964,-0.33207243248689094,0.1289650683774374,-0.6489219889431875,0.335712457308875,0.01980507701350431,0.19008179369779848,0.1875414449163317,0.18616028549825187,0.15469958472539513,-0.015234988251780344,-0.4365957116573728,-0.45727532685410316,-0.3928690079428554,-0.1512906764133062,0.03956669441912443
4,6,21,-0.29793468725,-0.0205311755,0.08550064724999999,-0.0369315125,-0.031919055249999995,0.027344623,0.0041212160000000005,-0.01749271575,-0.008664387499999999,-0.048337224750000005,0.132044296,-0.024008465250000003,0.0647634485,0.05632827725,-0.07969373799999999,-0.005896672749999998,-0.02352232075,-0.09325464425,0.017570036750000004,0.03167717825,0.012424742000000003,0.03572936000000001,-0.1276119205,-0.0020741937500000016,0.00901332575,-0.030294536249999997,-0.04004571175,-0.0113285455,0.050646472,0.06411642750000002,5.543670000000035e-4,0.053456148999999994,0.22235781025,0.07840045574999999,-0.06347800425,-0.13635470849999998,0.4482023736615296,0.4559147107749318,0.9735894818072797,0.4165432295439294,0.4731024118760564,0.4383672775386109,0.5454823692000053,0.26420318673804155,0.36895020095956144,0.2236762416878567,0.2445101330371453,0.010888080945556655,-1.0749580371446315,2.5772657738968987,0.416804704860382,-0.17412380629982255,0.04402814219255147,-0.7875168461055351,-0.8838787824401465,-0.9707580294909823,0.3492012786608104,-0.5266477703020234,0.007788615977773583,-0.7466367452997016,0.22335398508012488,-0.045382040306457753,0.22522846019848852,0.23593427382171406,0.22676388412413118,0.14956443632543381,-0.19574767682364064,-0.4349171422428696,-0.5741319542382743,-0.34408412823214307,-0.1430424810298524,0.10705285434977353
4,6,22,-0.272518982,-0.028151089999999997,0.0669059145,-0.014101212999999998,-0.03528179100000001,0.0245633075,0.011317335000000001,-0.01468441325,-0.00873367525,-0.08085011475000001,0.115797922,-0.01778939175,0.0384796395,0.010082866250000003,-0.041857499000000006,-0.040011485,-0.016047841499999996,-0.0987843105,0.0214149285,0.011460747250000002,0.011889573499999999,0.011738369999999998,-0.136773118,-0.0033464482500000017,-0.00763551925,-0.02245906675,-0.0237932205,-0.008334217499999998,0.057314382750000004,0.022881413000000003,-0.004378143749999997,0.1019447315,0.22200070924999998,0.118425686,-0.048804766,-0.1424370695,0.5096900951647587,0.3746174810382664,0.8731161347069327,0.3633028815732904,0.5098453374967977,0.4891471933974247,0.6250817210359932,0.3559936732899698,0.5704225078103746,0.3187524612319454,0.3493633990701057,-0.046558793084751665,-1.0948807711277346,2.6986128283466053,0.445113463174416,-0.09769075856672244,0.043082940378258106,-0.7812597208977834,-0.8707378131504587,-0.9973851508184131,0.3708669442873648,-0.42215826804239337,0.021234557608116822,-0.7381277335707682,0.2436088853985164,-0.03468695493275016,0.25512329926833166,0.15810450339461038,0.2612977293595117,0.14774190511872135,-0.14107067469176196,-0.3786217400919366,-0.5820676773021274,-0.2968130886118563,-0.16725134322756974,0.12593070148519572
4,6,23,-0.18642146874999999,-0.033438866750000004,0.0544745955,0.016934944499999997,-0.036619944749999994,0.0138149115,0.0062172697500000006,-0.0101491745,-0.0037340109999999998,-0.08617536425,0.03925582,-0.011870807999999998,0.00800531849999999,-0.03810305,0.005340349750000001,-0.073475208,-0.0011284527499999947,-0.08132523025,0.025607271750000004,-0.009791046750000003,0.015959941499999998,-0.02975397875,-0.12673497275,0.023492301249999997,-0.02743002725,0.024793209999999996,-0.005255332499999998,-0.006475194750000003,0.107090374,0.013013872250000003,-0.00571032875,0.0810841355,0.183994392,0.083705073,-0.004683372499999991,-0.0906747935,0.710110945698678,0.28792477927198357,0.8062928596028539,0.31718511644094044,0.6010572463098409,0.6396201326282693,0.8113313929545767,0.4186847749899285,0.8063827614905419,0.40151563475892843,0.5513102140961789,-0.12546770072817937,-0.961413577835319,2.7132328311094343,0.5242917695751368,0.17180722789297684,0.12362541218220058,-0.6427092930969243,-0.7203018679233453,-0.835280047269491,0.45495305140547465,-0.17903561926259065,0.10498407616068561,-0.6407280456745711,0.3634129283069042,-0.005100118568105937,0.233858387135314,0.09362765112786033,0.2643211878756475,0.15802889306425524,-0.0421227343701005,-0.3749263864909945,-0.602202817791184,-0.29445234341058707,-0.18985885183018741,0.11590006767498735
4,6,24,-0.19583666533333333,-0.06310000266666667,0.018732829,0.017928142333333334,-0.02330235633333333,-0.0017412209999999998,-0.005556768333333333,0.007865902666666667,0.004893985333333332,-0.029468502333333334,0.012906755666666667,-0.0037185046666666664,-0.0016414976666666767,-0.03808083266666667,0.09096728766666667,-0.013100912666666669,-0.009790584333333324,9.687586666666664e-4,0.051660183,0.005281608999999995,0.0022344620000000017,-0.07590024466666667,-0.08894441033333333,0.009331286,-0.027706814,0.004607195333333337,0.08780220833333334,-0.06459280433333334,0.17674974933333332,0.02180116166666667,0.013687395000000002,-0.05528579233333333,0.06849545866666668,0.157259623,0.014322218333333336,-0.019515367000000013,0.6633922517486653,0.20849193233997118,0.8078010115391544,0.26964796021227855,0.5547958781764808,0.6428372041487177,0.7494167048166135,0.4874469955658507,0.9181751195157319,0.4539895019371666,0.5757046417890809,-0.16711758931285148,-0.9819115997802572,2.369952120197272,0.5867255823220286,-0.054784563454378765,0.1653800754748656,-0.666649963818805,-0.7654620867549514,-0.8347959470159243,0.5956892465500776,-0.32936161985804296,0.2217724657023034,-0.6825372749865342,0.46593568898105225,0.024296583154401464,0.2868279705016347,0.2660337495099798,0.2968580561337062,0.16436833644398804,0.06847292836903486,-0.28269241915990434,-0.2546275224766239,-0.24586021709343447,-0.17471288363623605,-0.018204312924273408
4,6,25,-0.3371885115,-0.0996498615,0.02551105,-0.036707015499999995,0.0337517975,-0.0121434435,-0.009720213,0.023743972,0.014895427,0.039760673499999996,-0.019210732,-0.020857818,-0.011001660499999996,0.0222813655,0.0731766455,0.17516369599999998,-0.0497332665,0.0279449395,-0.005633790000000001,0.11693249,0.0423926495,0.0026433959999999997,0.092418309,-0.04034474899999999,0.031493195,-0.1620463425,0.115907927,0.0131706525,-0.012668921,-0.005037418500000002,0.016395822,-0.027940392,-0.028150223500000002,0.1198463855,0.07632967650000001,0.009176306000000002,0.28079202316348584,0.22421971964227266,0.8790542642436704,0.16559203392702154,0.3263393911800655,0.3082204320454549,0.46574088533714175,0.2696009965346513,0.9403190653399232,0.23769484136735242,0.25070866671786285,0.03655594888200303,-1.172797831570485,1.475435015749249,0.7043203311566004,-1.060903649137967,0.27072265414332,-0.8459749163332793,-0.9422148763656298,-1.0632353127888847,0.6717230734026242,-1.021117421092628,0.2820035625424903,-0.841095106353753,0.5900497071995172,0.011075656343792147,0.2969199956458722,0.6106303050553511,0.24876112883099855,0.15091195455594858,0.05784731584666776,-0.3190026109612861,0.040677092926393765,-0.2578756875520579,-0.1487692663813512,-0.12832405372110472
4,6,26,-0.3046630455,-0.054988572,0.07812621950000001,-0.1162466425,0.0695487125,-0.017434905,-0.012275682,0.031660518,0.018179055,0.0808845575,0.010429717499999998,-0.0170168765,0.075864454,0.0313374345,0.007164115500000002,0.150058419,-0.04582951849999999,0.00885506200000001,-0.013063365499999997,0.1009854235,0.020814978999999997,0.11742553050000001,0.106477095,-0.07883315800000001,0.0426970455,-0.1413443205,0.102825574,0.021733913,-0.044615347,0.0500690765,-0.010910831999999999,-0.009186448,0.013528349499999998,0.090946195,0.07915187449999998,0.055063916000000004,0.29896303183798,0.27589696738120617,0.9029921264745066,0.2085705893421662,0.37612255458021215,0.32635231402453124,0.4680123027768842,-0.0777740769394277,0.8058228690745523,0.02286112617015046,0.20862283044214625,-0.0389102360480956,-1.0955942192873829,1.5407289570329532,0.9526711386230415,-1.0616226421681951,0.5094324852328704,-0.8031513502399366,-0.8686163845054661,-0.9869335454000141,0.7874193453296144,-0.9923416791655582,0.39180598748389717,-0.7483576847805669,0.6262221400902601,-0.008740382216232303,0.13054650248151348,0.3908418830272773,0.10954144497985246,0.140183073842402,-0.11296231228134833,-0.44571585713066375,-0.030917149319755727,-0.3417306199101203,-0.10148517864538056,-0.19100666174833197
4,6,27,-0.26538207599999997,-0.1240543995,-0.014681661,-0.063585852,0.07559494750000001,-0.012044462499999999,0.0055788389999999995,0.027688888999999998,0.006660777500000001,0.099065378,0.025883623,-0.011836182,0.0925900685,0.0172860395,0.027292553000000004,0.255834407,-0.051657682,0.050178085500000004,-0.031605656499999996,0.0798952295,-0.0050860265,0.138359767,0.026768632,-0.0566792985,0.030814117000000002,-0.1495002545,0.106006505,0.039762116,-0.003797600499999998,0.154986758,-0.015705007,-0.008210265,-0.045128198,-0.05325392849999999,0.081285127,0.116647268,0.38879938697285366,0.1730403134107612,0.7862830199042913,0.0626163355743275,0.3642390031836197,0.40139990107374296,0.5368068410013354,-1.9800723258689423e-4,0.9223780288518435,0.13799741762068646,0.299943429303501,-0.06218341050626519,-1.0686310128374388,1.7617770804687913,1.0242722261394446,-0.899683436199894,0.5764044414703047,-0.7872777889451668,-0.8201385410089657,-0.9383086948591295,0.9039636241841753,-0.814179610258589,0.5133064348016949,-0.6748260758018146,0.6106378435150362,-0.008047994067409883,0.5404938804903221,0.7514740532293859,0.33676179868407097,0.16213614571489204,-0.02347657907437294,-0.06620513636951948,0.31330333822910694,-0.11600470336443817,-0.11980102728290232,-0.1295424795187804
